,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
1240,2024-06-17 17:26:21,1.12,2.4,3.65,1.19,22.0,31.0,1011.4,22.2,51.462372581433364,-0.012736639421525,10.69529821909964,721.0,44.0,721_44,5.976651537206405,57989.0,51.462341494858194,-0.0128068998456042,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.2,13.4,33.0,,20201127.0,20210218.0
1241,2024-06-17 17:26:21,1.12,2.4,3.65,1.19,22.0,31.0,1011.4,22.2,51.462372581433364,-0.012736639421525,10.69529821909964,721.0,377.0,721_377,4.653262099062335,279033.0,51.46233159303669,-0.0127498060464531,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1242,2024-06-17 17:26:21,1.12,2.4,3.65,1.19,22.0,31.0,1011.4,22.2,51.462372581433364,-0.012736639421525,10.69529821909964,721.0,41.0,721_41,7.444188793125625,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1243,2024-06-17 17:26:21,1.12,2.4,3.65,1.19,22.0,31.0,1011.4,22.2,51.462372581433364,-0.012736639421525,10.69529821909964,721.0,376.0,721_376,3.002126894285737,279032.0,51.46239469945437,-0.0127614066004315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1244,2024-06-17 17:26:23,1.14,2.56,3.33,1.21,22.0,31.0,1011.3,22.2,51.46240121509715,-0.012731028207432,10.582867158576846,722.0,376.0,722_376,2.228239369200855,279032.0,51.46239469945437,-0.0127614066004315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1245,2024-06-17 17:26:23,1.14,2.56,3.33,1.21,22.0,31.0,1011.3,22.2,51.46240121509715,-0.012731028207432,10.582867158576846,722.0,44.0,722_44,8.47850532579116,57989.0,51.462341494858194,-0.0128068998456042,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.2,13.4,33.0,,20201127.0,20210218.0
1246,2024-06-17 17:26:23,1.14,2.56,3.33,1.21,22.0,31.0,1011.3,22.2,51.46240121509715,-0.012731028207432,10.582867158576846,722.0,41.0,722_41,5.196895495760803,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1247,2024-06-17 17:26:23,1.14,2.56,3.33,1.21,22.0,31.0,1011.3,22.2,51.46240121509715,-0.012731028207432,10.582867158576846,722.0,377.0,722_377,7.8589062180792135,279033.0,51.46233159303669,-0.0127498060464531,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1248,2024-06-17 17:26:26,1.15,2.63,3.41,1.22,22.0,31.0,1011.3,22.3,51.46243092583251,-0.012713983081786,10.123130380176008,723.0,376.0,723_376,5.203875581079346,279032.0,51.46239469945437,-0.0127614066004315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1249,2024-06-17 17:26:26,1.15,2.63,3.41,1.22,22.0,31.0,1011.3,22.3,51.46243092583251,-0.012713983081786,10.123130380176008,723.0,41.0,723_41,5.175154508339571,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1250,2024-06-17 17:26:28,1.16,2.71,3.5,1.23,22.0,31.0,1011.4,22.3,51.462450493819965,-0.012718570470868,10.317612590268254,724.0,376.0,724_376,6.884929578682729,279032.0,51.46239469945437,-0.0127614066004315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1251,2024-06-17 17:26:28,1.16,2.71,3.5,1.23,22.0,31.0,1011.4,22.3,51.462450493819965,-0.012718570470868,10.317612590268254,724.0,41.0,724_41,5.3153609133761,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1252,2024-06-17 17:26:30,1.19,2.47,3.29,1.26,,,,,51.462477984402476,-0.012730868994604,9.73867225414142,725.0,376.0,725_376,9.510019513771011,279032.0,51.46239469945437,-0.0127614066004315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1253,2024-06-17 17:26:30,1.19,2.47,3.29,1.26,,,,,51.462477984402476,-0.012730868994604,9.73867225414142,725.0,41.0,725_41,6.578479123807664,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1254,2024-06-17 17:26:33,1.2,2.5,3.33,1.27,,,,,51.46250547498499,-0.01274316751834,9.159731918014586,726.0,39.0,726_39,7.655197761214901,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1255,2024-06-17 17:26:33,1.2,2.5,3.33,1.27,,,,,51.46250547498499,-0.01274316751834,9.159731918014586,726.0,41.0,726_41,8.859158856777734,57983.0,51.46243109554051,-0.0127886012195838,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),12.5,15.3,42.5,,20201127.0,20210218.0
1256,2024-06-17 17:26:35,1.19,2.45,3.27,1.26,22.0,31.0,1011.3,22.4,51.462534203320125,-0.012746254107976,8.554590992629528,727.0,39.0,727_39,4.47902502499883,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1257,2024-06-17 17:26:38,1.17,2.27,3.57,1.24,,,,,51.4625758765924,-0.012751850411999,9.1826252900064,728.0,39.0,728_39,0.8967586956460749,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1258,2024-06-17 17:26:38,1.17,2.27,3.57,1.24,,,,,51.4625758765924,-0.012751850411999,9.1826252900064,728.0,38.0,728_38,7.420511107861102,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1259,2024-06-17 17:26:40,1.14,2.53,3.29,1.2,22.0,31.0,1011.4,22.4,51.462597698715896,-0.012738096009363667,9.347805042440692,729.0,38.0,729_38,4.815969594117028,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1260,2024-06-17 17:26:40,1.14,2.53,3.29,1.2,22.0,31.0,1011.4,22.4,51.462597698715896,-0.012738096009363667,9.347805042440692,729.0,39.0,729_39,2.6171069327657897,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1261,2024-06-17 17:26:42,1.13,2.51,3.26,1.2,22.0,31.0,1011.3,22.4,51.46261952083939,-0.012724341606728333,9.512984794874987,730.0,39.0,730_39,5.149411746845106,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1262,2024-06-17 17:26:42,1.13,2.51,3.26,1.2,22.0,31.0,1011.3,22.4,51.46261952083939,-0.012724341606728333,9.512984794874987,730.0,38.0,730_38,2.2237946781028444,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1263,2024-06-17 17:26:42,1.13,2.51,3.26,1.2,22.0,31.0,1011.3,22.4,51.46261952083939,-0.012724341606728333,9.512984794874987,730.0,375.0,730_375,8.053438368271532,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1264,2024-06-17 17:26:45,1.12,2.41,3.66,1.19,23.0,29.0,1011.4,22.5,51.46264134296288,-0.012710587204093,9.67816454730928,731.0,39.0,731_39,7.733417839566626,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1265,2024-06-17 17:26:45,1.12,2.41,3.66,1.19,23.0,29.0,1011.4,22.5,51.46264134296288,-0.012710587204093,9.67816454730928,731.0,38.0,731_38,0.5648729051574763,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1266,2024-06-17 17:26:45,1.12,2.41,3.66,1.19,23.0,29.0,1011.4,22.5,51.46264134296288,-0.012710587204093,9.67816454730928,731.0,375.0,731_375,5.5100972280940645,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1267,2024-06-17 17:26:45,1.12,2.41,3.66,1.19,23.0,29.0,1011.4,22.5,51.46264134296288,-0.012710587204093,9.67816454730928,731.0,37.0,731_37,7.80203086687481,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1268,2024-06-17 17:26:47,1.11,2.35,3.59,1.18,23.0,30.0,1011.3,22.5,51.462658494231356,-0.012696026051946,9.517428909428418,732.0,375.0,732_375,3.3963530699991913,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1269,2024-06-17 17:26:47,1.11,2.35,3.59,1.18,23.0,30.0,1011.3,22.5,51.462658494231356,-0.012696026051946,9.517428909428418,732.0,37.0,732_37,5.686145295329836,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1270,2024-06-17 17:26:47,1.11,2.35,3.59,1.18,23.0,30.0,1011.3,22.5,51.462658494231356,-0.012696026051946,9.517428909428418,732.0,38.0,732_38,2.5685317139863533,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1271,2024-06-17 17:26:47,1.11,2.35,3.59,1.18,23.0,30.0,1011.3,22.5,51.462658494231356,-0.012696026051946,9.517428909428418,732.0,39.0,732_39,9.849905835103142,57981.0,51.46257419884222,-0.0127392038702904,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.8,5.8,11.0,,20201127.0,20210218.0
1272,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593,733.0,375.0,733_375,1.6904188628330377,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1273,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593,733.0,37.0,733_37,2.375256097973098,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1274,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593,733.0,36.0,733_36,9.65499026711032,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1275,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593,733.0,38.0,733_38,5.875152731816577,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1276,2024-06-17 17:26:50,1.11,2.31,3.55,1.17,23.0,30.0,1011.4,22.5,51.46268736998623,-0.012684574395897,9.78461413178593,733.0,374.0,733_374,7.236582753771506,279030.0,51.462743192911184,-0.0126311033963038,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1277,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,375.0,734_375,4.013269768029765,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1278,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,37.0,734_37,0.9369891684335822,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1279,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,36.0,734_36,6.350515582731119,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1280,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,38.0,734_38,9.184987509115766,57980.0,51.46263659745465,-0.0127077028155315,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),9.8,9.7,34.5,,20201127.0,20210218.0
1281,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,374.0,734_374,4.182230214108459,279030.0,51.462743192911184,-0.0126311033963038,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1282,2024-06-17 17:26:52,1.05,2.36,3.52,1.11,,,,,51.46271624574109,-0.012673122739848,10.05179935414344,734.0,215.0,734_215,9.653109549897959,265188.0,51.46274609863768,-0.0128038004040203,True,Lewisham,Maple,Maple,Acer,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1283,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209,735.0,37.0,735_37,4.31305496219881,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1284,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209,735.0,215.0,735_215,9.510147140886778,265188.0,51.46274609863768,-0.0128038004040203,True,Lewisham,Maple,Maple,Acer,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1285,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209,735.0,36.0,735_36,3.0965521097740814,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1286,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209,735.0,375.0,735_375,7.299886880984725,279031.0,51.46268079429869,-0.0126626044510961,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1287,2024-06-17 17:26:54,1.01,2.49,3.11,1.06,23.0,29.0,1011.4,22.5,51.46274632158229,-0.012666676636628,9.748936364427209,735.0,374.0,735_374,2.4916166473855617,279030.0,51.462743192911184,-0.0126311033963038,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1288,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004,736.0,374.0,736_374,4.646119842278607,279030.0,51.462743192911184,-0.0126311033963038,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1289,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004,736.0,36.0,736_36,1.9164205988879552,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1290,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004,736.0,410.0,736_410,8.156179331143028,641294.0,51.46285809576517,-0.0126353055238068,True,TFL,Maple,Silver Maple,Acer saccharinum,,Unknown,,,,,20180214.0,20210218.0
1291,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004,736.0,37.0,736_37,9.146046925786239,57979.0,51.46270799636851,-0.012675806879868,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),11.2,9.7,30.5,,20201127.0,20210218.0
1292,2024-06-17 17:26:57,1.0,2.28,3.37,1.04,,,,,51.462784917498126,-0.012629466596721,9.979097886011004,736.0,78.0,736_78,6.674215605619548,77810.0,51.46284160017968,-0.0125981047749219,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.7,4.7,8.0,,20201127.0,20210218.0
1293,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996,737.0,36.0,737_36,4.539439620457254,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1294,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996,737.0,410.0,737_410,5.644423074858292,641294.0,51.46285809576517,-0.0126353055238068,True,TFL,Maple,Silver Maple,Acer saccharinum,,Unknown,,,,,20180214.0,20210218.0
1295,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996,737.0,216.0,737_216,9.939756098796963,265189.0,51.4628352969886,-0.012756705284121,True,Lewisham,Maple,Maple,Acer,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1296,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996,737.0,78.0,737_78,4.010333101094021,77810.0,51.46284160017968,-0.0125981047749219,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.7,4.7,8.0,,20201127.0,20210218.0
1297,2024-06-17 17:26:59,1.0,2.36,3.39,1.0,23.0,29.0,1011.3,22.5,51.462808283277056,-0.012620102617992,10.03677662461996,737.0,374.0,737_374,7.285841321562273,279030.0,51.462743192911184,-0.0126311033963038,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1298,2024-06-17 17:27:02,1.0,2.39,3.43,1.0,23.0,29.0,1011.4,22.6,51.46283835085289,-0.012594333056904501,10.17511719930917,738.0,36.0,738_36,8.320915443326799,57978.0,51.46277039498101,-0.012644305825243,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Mature,Mature(31-80),13.1,9.9,32.0,,20201127.0,20210218.0
1299,2024-06-17 17:27:02,1.0,2.39,3.43,1.0,23.0,29.0,1011.4,22.6,51.46283835085289,-0.012594333056904501,10.17511719930917,738.0,78.0,738_78,0.44638695171001863,77810.0,51.46284160017968,-0.0125981047749219,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.7,4.7,8.0,,20201127.0,20210218.0
1300,2024-06-17 17:27:02,1.0,2.39,3.43,1.0,23.0,29.0,1011.4,22.6,51.46283835085289,-0.012594333056904501,10.17511719930917,738.0,410.0,738_410,3.5924720766907674,641294.0,51.46285809576517,-0.0126353055238068,True,TFL,Maple,Silver Maple,Acer saccharinum,,Unknown,,,,,20180214.0,20210218.0
1301,2024-06-17 17:27:04,1.0,2.18,3.25,1.02,,,,,51.46286841842872,-0.012568563495817,10.31345777399838,739.0,410.0,739_410,4.769331336943317,641294.0,51.46285809576517,-0.0126353055238068,True,TFL,Maple,Silver Maple,Acer saccharinum,,Unknown,,,,,20180214.0,20210218.0
1302,2024-06-17 17:27:04,1.0,2.18,3.25,1.02,,,,,51.46286841842872,-0.012568563495817,10.31345777399838,739.0,35.0,739_35,8.031588163693721,57976.0,51.4629396945239,-0.0125505998730559,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),11.6,10.2,30.0,,20201127.0,20210218.0
1303,2024-06-17 17:27:04,1.0,2.18,3.25,1.02,,,,,51.46286841842872,-0.012568563495817,10.31345777399838,739.0,78.0,739_78,3.6207854820291283,77810.0,51.46284160017968,-0.0125981047749219,True,Lewisham,Maple,Silver Maple,Acer saccharinum,1  Young,Young(0-15),3.7,4.7,8.0,,20201127.0,20210218.0
1304,2024-06-17 17:27:04,1.0,2.18,3.25,1.02,,,,,51.46286841842872,-0.012568563495817,10.31345777399838,739.0,314.0,739_314,7.256945964175834,274638.0,51.46293049305694,-0.0125366002320608,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
